CODE,LATITUDE,LONGITUDE,LAST MODIFIED DATE,ID,POSTAL CODE
RT01201882,21.0855654,80.0089292,06-04-2021 00:00,"EADF3487-72C9-43E8-B7F7-29403F8BB9A2
",441802
RT01201932,21.0852308,79.9972313,06-04-2021 00:00,"EADF3487-72C9-43E8-B7F7-29403F8BB9A2
",441802
RT01201934,21.0869889,80.0009591,06-04-2021 00:00,"EADF3487-72C9-43E8-B7F7-29403F8BB9A2
",441802
RT01201935,21.085652,79.9895484,06-04-2021 00:00,"EADF3487-72C9-43E8-B7F7-29403F8BB9A2
",441802
RT01201978,21.2995448,80.2017247,06-04-2021 00:00,"EADF3487-72C9-43E8-B7F7-29403F8BB9A2
",441807
RT01202015,21.069859,79.828638,07-04-2021 00:00,"EADF3487-72C9-43E8-B7F7-29403F8BB9A2
",441804
RT01202021,21.0712778,79.8179827,07-04-2021 00:00,"EADF3487-72C9-43E8-B7F7-29403F8BB9A2
",441804
RT01202038,21.0693632,79.8238843,07-04-2021 00:00,"EADF3487-72C9-43E8-B7F7-29403F8BB9A2
",441804
RT01202041,21.0693593,79.8238582,07-04-2021 00:00,"EADF3487-72C9-43E8-B7F7-29403F8BB9A2
",441804
RT01202049,21.0698264,79.8287527,07-04-2021 00:00,"EADF3487-72C9-43E8-B7F7-29403F8BB9A2
",441804
RT01202052,21.0714731,79.8207411,07-04-2021 00:00,"EADF3487-72C9-43E8-B7F7-29403F8BB9A2
",441804
RT01202054,21.0698405,79.8285698,07-04-2021 00:00,"EADF3487-72C9-43E8-B7F7-29403F8BB9A2
",441804
RT01202058,21.0699214,79.8290133,07-04-2021 00:00,"EADF3487-72C9-43E8-B7F7-29403F8BB9A2
",441804
RT01202072,21.0698653,79.8286068,07-04-2021 00:00,"EADF3487-72C9-43E8-B7F7-29403F8BB9A2
",441804
RT01202080,21.0715771,79.8289062,07-04-2021 00:00,"EADF3487-72C9-43E8-B7F7-29403F8BB9A2
",441804
RT01202081,21.0712747,79.8289048,07-04-2021 00:00,"EADF3487-72C9-43E8-B7F7-29403F8BB9A2
",441804
RT01202083,21.0712865,79.8289001,07-04-2021 00:00,"EADF3487-72C9-43E8-B7F7-29403F8BB9A2
",441804
RT01202085,21.0712849,79.828902,07-04-2021 00:00,"EADF3487-72C9-43E8-B7F7-29403F8BB9A2
",441804
RT00508182,20.7012519,77.0041803,28-01-2021 00:00,"36d9a4ca-743f-44f2-8ead-a4839dfe6e85
",444002
RT00508183,20.6944698,77.0139063,24-12-2020 00:00,"a6349b87-c836-4f5d-ae40-ef2355f6961c
",444001
RT00508184,20.6769398,77.0330469,28-01-2021 00:00,"310bc8b7-c5e9-4fd4-b0e4-26763d444487
",444004
RT00508185,20.695493,77.005902,28-05-2021 00:00,"1d942fb3-e8ae-4d21-8d05-b291e9de81f3
",444001
RT00508186,20.6942671,77.012001,24-12-2020 00:00,"661f5d3e-76cc-4b57-b1c6-eebea2ba4adf
",444001
RT00508187,20.6942248,77.0142701,24-12-2020 00:00,"3729d3b7-0461-4483-9343-5cd7886c15dd
",444001
RT00508188,20.6943814,77.0150122,24-12-2020 00:00,"d841899c-9c6b-429a-83ca-d71e825ee25e
",444001
RT00508189,20.6887233,77.011895,07-01-2021 00:00,"21b63d3c-56e7-436d-9e54-44fda73e36df
",444001
RT00508190,20.6772383,77.0314386,28-01-2021 00:00,"6eb9be8c-67f6-4623-8492-851c6c617913
",444004
RT00508192,20.6936975,77.0102362,28-01-2021 00:00,"c16b69a4-91ec-4113-b2ce-97a7a5b4326b
",444001
RT00508193,20.6837094,77.0262143,28-01-2021 00:00,"2a67fbb2-267c-47af-8e12-88438204bb47
",444004
RT00508195,20.6804082,77.0212519,28-05-2021 00:00,"aef19338-3aba-4e9d-b2b1-40c333e8a01a
",444004
RT00508196,20.6950562,77.0129612,24-12-2020 00:00,"0b77c602-0c16-4da8-be39-b0bf1c4bb894
",444001
RT00508197,20.7145403,76.9995704,28-01-2021 00:00,"398d78b4-3593-4de3-bff7-8bd6eeb295b3
",444001
RT00508198,20.6865738,77.0065984,28-05-2021 00:00,"440bed49-8252-464c-aa60-c8f16a982047
",444001
RT00508202,20.6799367,77.03023,28-01-2021 00:00,"807918eb-f648-402f-801f-3ed48e389027
",444004
RT00508203,20.6901243,77.0129407,24-12-2020 00:00,"7b5ec359-31b3-43d1-8684-eb75daf49d2d
",444001
RT00508204,20.7143411,76.9997092,28-01-2021 00:00,"79a45e58-a256-43d0-ad29-86a18cecf476
",444001
RT00508213,20.6806865,77.0218723,02-04-2021 00:00,"04de8472-cd68-451b-8b4c-2aa2e5a76213
",444004
RT00508215,20.6890877,77.0208841,24-12-2020 00:00,"ae12f54b-236c-4d84-aa3f-fd0f242017d2
",444001
RT00508216,20.693887,77.0150896,28-01-2021 00:00,"1d8f285e-ec1e-4101-bd0d-66bf1f6eb4d6
",444001
RT00508217,20.6834311,77.0266268,07-01-2021 00:00,"8b140e6c-6db3-4f6f-83fc-a09011773542
",444004
RT00508218,20.6932237,77.0154881,24-12-2020 00:00,"918110c5-176f-48f4-a12d-b72c1f427a91
",444001
RT00508221,20.6779769,77.0337225,28-01-2021 00:00,"6cf32a95-122a-4645-be6a-705d3b530677
",444004
RT00508222,20.728722,77.023503,16-04-2021 00:00,"14fbf190-2713-4526-8d0a-761da101cb65
",444005
RT00508223,20.7284599,77.0235623,19-05-2021 00:00,"3d4a2a7c-eb98-4afe-a162-55275257ffb3
",444005
RT00508224,20.7096726,77.0026902,29-05-2021 00:00,"3b69c041-8c27-4ba2-99d8-e9998d9f4033
",444001
RT00508226,20.7094713,77.0026895,22-01-2021 00:00,"b3c3bd6f-347a-4172-b496-7dba3a14b686
",444001
RT00508227,20.7096035,76.9980737,21-05-2021 00:00,"2853af16-4323-4115-a588-3ca13f39a8d4
",444001
RT00508228,20.7096014,76.9981395,21-05-2021 00:00,"dc287021-c1bb-49d7-95d2-9ce6dacde8df
",444001
RT00508230,20.709227,77.0026483,22-01-2021 00:00,"0fd3c30a-770a-408d-a86c-6d4da7200fd7
",444001
