CODE,LATITUDE,LONGITUDE,LAST MODIFIED DATE,ID,POSTAL CODE
RT00584668,20.4782009,86.1070196,15-02-2021 00:00,"38c2128d-a052-4e9b-b463-dbd9dea80f55
",754202
RT00584669,20.4959982,85.9174453,01-02-2021 00:00,"b371e6ce-3d88-4561-b643-e8afb6ed9859
",754021
RT00584670,20.4782114,86.1070053,15-02-2021 00:00,"bf815a54-edaa-4de0-a153-7e2d277a07ac
",754202
RT00584671,20.4905163,85.9954788,26-04-2021 00:00,"a474f10c-25ad-4f5a-8321-3a1f12a77ea2
",754200
RT00584672,20.4843287,86.0172725,08-02-2021 00:00,"0890538a-627a-4ad6-94b0-1a5536e17f81
",754200
RT00584673,20.4955571,85.9242511,22-02-2021 00:00,"a96a48af-2772-4168-8176-e96803a9a6dd
",754021
RT00584674,20.495689,85.9221373,28-12-2020 00:00,"cda06a7f-7fc1-4f10-acea-5be0fb146565
",754021
RT00584677,20.4906016,85.9950763,06-03-2021 00:00,"b1d5c9c8-d1ee-4dbb-a62f-3024780c9920
",754200
RT00584678,20.5022742,85.90896,11-03-2021 00:00,"336e9c31-ffef-437b-9727-14eba67ebeff
",754021
RT00584679,20.527493,85.918122,02-01-2020 00:00,"25953ffc-5d22-411b-a518-b9a8b99f983d
",754025
RT00584680,20.5282288,85.916399,17-09-2020 00:00,"8bb03ad8-da73-43fe-8209-864cbd58db57
",754025
RT00584681,20.528205,85.9163634,11-02-2021 00:00,"b3a5e65e-caf9-4adf-ade2-4d0c98433566
",754025
RT00584682,20.5417956,85.910218,04-03-2021 00:00,"f596bc75-30de-439f-ac43-50cefb9de6ee
",754025
RT00584683,20.529894,85.923906,16-01-2020 00:00,"803b22b0-8f5a-4e4c-993f-1734e5795f00
",754025
RT00584684,20.5279628,85.9164542,04-03-2021 00:00,"cfd6cb9a-2a37-4c33-9c95-c954585a462b
",754025
RT00584685,20.5275786,85.9182215,17-09-2020 00:00,"897346a7-011c-40e2-939c-798e55a92122
",754025
RT00584686,20.5282037,85.9163987,11-02-2021 00:00,"6d31275c-e5e9-428a-9f80-3c5a3be53f07
",754025
RT00584689,20.5290585,85.9132515,04-03-2021 00:00,"8280dda1-b17e-4161-83af-7eeb1bcef7b2
",754025
RT00584690,20.528214,85.9163824,11-02-2021 00:00,"2260019b-f0f8-4e07-8101-abdd336e448a
",754025
RT00584691,20.5011805,85.9090681,23-04-2021 00:00,"48a97965-f58f-4f2a-bb83-f1f3241d95f6
",754021
RT00584692,20.529095,85.923454,16-01-2020 00:00,"1b585987-8400-4cae-a779-a5cae7c530da
",754025
RT00584694,20.526793,85.918476,16-01-2020 00:00,"9a229411-d755-4572-90fd-1ad12060a925
",754025
RT00584695,20.5281938,85.9164042,11-02-2021 00:00,"e69fb0c7-c179-4b3b-9f0e-e7b5f0be7b5d
",754025
RT00584696,20.5282198,85.9163759,15-04-2021 00:00,"fa20e8b7-5c71-4841-acb2-932f574d574c
",754025
RT00584697,20.529894,85.923906,13-02-2020 00:00,"dd3e77bf-3ba2-49bd-81bb-795f1b236c6b
",754025
RT00584698,20.5279624,85.9164536,04-03-2021 00:00,"6c6c3ae9-5ccc-49c1-abc5-44cc1bc0d251
",754025
RT00584699,20.5281943,85.9164037,11-02-2021 00:00,"7def03d7-8509-4c00-b12c-f3c18d0aeed5
",754025
RT00584701,20.5286537,85.9231213,18-02-2021 00:00,"deb4bbdb-c9f1-44de-a686-0bf81c3814c9
",754025
RT00584702,20.527256,85.912795,16-01-2020 00:00,"3c5c3c23-900a-4d07-8e6c-352763fb9260
",754025
RT00584703,20.5011796,85.909071,23-04-2021 00:00,"2dab4cba-1af1-4fba-ac02-fa2ed0c77bdc
",754021
RT00584704,20.528191,85.9164025,11-02-2021 00:00,"5bae1797-75eb-45cd-b86d-2efccffe5466
",754025
RT00584705,20.5423861,85.9098049,04-03-2021 00:00,"35781ab2-9418-43bc-bd38-a09e4127f833
",754025
RT00584706,20.5282105,85.9163826,11-03-2021 00:00,"60936a15-c74a-4552-add2-30d37032065b
",754025
RT00584707,20.529151,85.923906,16-01-2020 00:00,"9d6237a4-86a4-4dd2-a73c-cafc2b486332
",754025
RT00584708,20.5414022,85.9105545,04-03-2021 00:00,"47b3c3e3-082f-45c8-a27e-2cd218c4c144
",754025
RT00584709,20.5283631,85.9130833,04-03-2021 00:00,"a3313499-569b-4f8e-a2c7-db9181375867
",754025
RT00584710,20.5418025,85.9101936,04-03-2021 00:00,"a53f11a1-5ca9-48ab-b765-1b1d2f70fe7a
",754025
RT00584711,20.5417353,85.9102425,04-03-2021 00:00,"15717722-b19f-441b-bd3f-17d26731cac3
",754025
RT00584713,20.5291014,85.9234236,11-03-2021 00:00,"7a60917a-eb05-4762-bb62-aa4f5ff088c2
",754025
RT00584714,20.5282273,85.9163775,11-02-2021 00:00,"c2ed713c-9a70-4d19-ac83-15ab28fd3ef8
",754025
RT00584715,20.5286015,85.922863,17-09-2020 00:00,"8439ac2b-b5ce-408d-9357-b4ec64d905c0
",754025
RT00584716,20.527453,85.917761,02-01-2020 00:00,"5a398785-973c-4470-afe3-25d0cbea91e8
",754025
RT00584717,20.527128,85.916878,16-01-2020 00:00,"4d6265cd-ad1b-4db2-ab15-fec1a3558417
",754025
RT00584718,20.5285878,85.9228597,17-09-2020 00:00,"3ddbdcde-0e19-4da7-884d-a21a3746b894
",754025
RT00584719,20.5282093,85.9163948,11-03-2021 00:00,"436e6633-5ae2-40d4-9f2f-b8dc87fe4340
",754025
RT00584721,20.5249902,85.9408405,04-03-2021 00:00,"9f53fed3-5f7c-4794-8e4a-62ddb35b4731
",754025
RT00584722,20.5282087,85.9163812,11-02-2021 00:00,"a07f8b86-88e0-4bb6-8437-992dbc6d1bdf
",754025
RT00584723,20.5281909,85.9164016,11-02-2021 00:00,"6189bb01-f451-4b2c-b30f-9e64e3bc8d12
",754025
RT00584724,20.5273836,85.9120724,17-09-2020 00:00,"6c0f89b4-4649-46a2-9986-2ae0d8ac26d8
",754025
RT00584725,20.5272344,85.9128781,04-02-2021 00:00,"a78e429b-3ddc-4e31-9531-04c9b74b374a
",754025
RT00584726,20.5414673,85.9104317,19-11-2020 00:00,"f8a3cfac-5651-4a93-bd21-58cbcfb3c9e3
",754025
RT00584727,20.5417954,85.9102187,04-03-2021 00:00,"37b290c2-ac33-4544-97d5-43bdeea6389b
",754025
RT00584728,20.5017131,85.9091186,23-04-2021 00:00,"e368ccca-8230-419c-968d-29fc96e990e2
",754021
RT00584729,20.5286004,85.9228756,17-09-2020 00:00,"4884ad46-e468-4637-9a57-08b33b4eb895
",754025
RT00584731,20.500747,85.908863,16-01-2020 00:00,"08b95b0c-f861-4ec2-8993-69bac589f746
",754021
RT00712367,20.462309,85.8825217,01-03-2021 00:00,"25CE9FE8-CA25-4AB9-9A05-DE6F6EB37DD1
",753009
RT00845834,20.527113,85.916239,16-01-2020 00:00,"263ec8d9-78dc-43e6-91b0-9ab1690c9d29
",754025
RT00848963,20.501182,85.9090668,23-04-2021 00:00,"9cec6d66-0a6c-49d3-9fde-647756160da4
",754021
RT00865928,20.4782032,86.1062097,08-02-2021 00:00,"88fbf2a7-7603-46c7-aea9-3c5ba7d29dca
",754202
RT00866069,20.4962489,85.9595578,14-09-2020 00:00,"ee2a2727-171d-41b0-94c6-8f05896f6222
",754200
RT00866070,20.4962826,85.9595239,14-09-2020 00:00,"b8b4b563-c312-4e83-90a2-7e97c523826d
",754200
RT00866072,20.4951475,85.9296524,01-02-2021 00:00,"d5eb3216-d3be-4c8a-a14a-6f92e3924c79
",754021
RT00866073,20.49556,85.9228722,22-02-2021 00:00,"1e6163bc-99be-4874-afd7-1e2929df9f8b
",754021
RT00866545,20.4563731,85.8852616,05-03-2021 00:00,"b3dfe77a-bede-4015-9e87-899efa0946f4
",753012
RT00867959,20.454619,85.887799,22-01-2020 00:00,"73869748-80b9-4865-b1e6-706fa4ba6496
",753012
RT00868546,20.457667,85.882796,19-02-2020 00:00,"7DA5B7C0-F521-4912-8B0A-83F3DB086A75
",753009
RT00890032,20.4631178,85.8838839,01-03-2021 00:00,"AEDEE497-134E-4AF2-A0F8-8B68789F1DF8
",753001
RT01114334,20.4704713,85.871293,16-09-2020 00:00,"deda418d-828c-4984-91b8-c8ccf379f1b9
",753001
RT01114490,20.4696608,85.8704776,16-09-2020 00:00,"545157af-d30c-432d-b3da-61230bbbb59a
",753001
RT01119831,20.4600639,85.8762937,22-09-2020 00:00,"a326856c-756e-440c-afbf-3f3d34af45ee
",753009
RT01134120,20.4536572,85.8888544,10-10-2020 00:00,"c376b4e6-eaac-4f97-a703-e73c54cfeb49
",753012
RT01134133,20.4529301,85.8882144,10-10-2020 00:00,"eb993abf-1d47-44c9-ad7b-f202086f5f34
",753012
RT01134134,20.4564959,85.885051,10-10-2020 00:00,"69632a40-83bd-476b-b2a5-d8c17f5fd026
",753012
RT01134271,20.4536541,85.888859,10-10-2020 00:00,"35cd93a8-c10f-4cd7-b6ef-b372ab57d393
",753012
RT01134275,20.4536529,85.8888598,10-10-2020 00:00,"e942ae18-5a12-4020-b668-b2786ebb7858
",753012
RT01134283,20.453654,85.8888585,10-10-2020 00:00,"16c13d62-4d45-45eb-a1b1-79289121a852
",753012
RT01134330,20.4550121,85.8870297,10-10-2020 00:00,"c51cfd46-8940-49d8-8425-69fa4603180d
",753012
RT01142809,20.4697991,85.8699294,21-10-2020 00:00,"9a7324a5-5f9a-47ab-a899-faf2eeab41b9
",753001
RT01142877,20.4697907,85.8699335,21-10-2020 00:00,"3dcbaf85-1114-4be9-8ca6-be2a467c3276
",753001
RT01148255,20.4593224,85.8719789,05-11-2020 00:00,"f1c27b82-9351-418e-af52-e62f44d14ef8
",753009
RT01148256,20.4593238,85.8719802,05-11-2020 00:00,"c174a767-4f52-4e01-a43d-fae12a42a610
",753009
RT01192472,20.4756659,85.8723218,02-03-2021 00:00,"37fda317-f04e-4e5d-a535-432628dd208b
",753001
RT01192617,20.466822,85.8949412,06-04-2021 00:00,"9b25ea8a-929d-40b2-8670-d59c5717af4e
",753003
RT01193020,20.5430892,85.9105541,04-03-2021 00:00,"e73fb4fd-d23c-4456-ae87-39c48a71bc4b
",754025
RT01202218,20.5622582,85.7286528,08-04-2021 00:00,"a5536230-d834-448d-a7db-b835a2b6355c
",754029
RT01202281,20.5635189,85.7270597,08-04-2021 00:00,"90b8a6c5-b06a-4491-b654-046b44c653e6
",754029
RT01206628,20.4864869,86.0091932,26-04-2021 00:00,"d92352fb-eb26-401d-b08e-21b52c67ce22
",754200
RT01206629,20.4865082,86.0092051,26-04-2021 00:00,"6282a9b2-3e7f-43fe-9784-a54e9d0f4c44
",754200
RT01206631,20.4865082,86.0092049,26-04-2021 00:00,"112ef5a5-c50f-4f40-bc9e-1d402cffa42f
",754200
RT00817401,20.4259791,86.4762818,26-04-2021 00:00,"150013fb-068b-47b3-bf36-0694ff52a9da
",754213
RT00817443,20.4259798,86.4762806,26-04-2021 00:00,"01f7a847-2c91-4034-932e-fa01a6b65451
",754213
RT00817446,20.5155744,86.4008305,21-04-2021 00:00,"024f5da8-7b31-498e-b075-6ac8e6088c9c
",754211
RT00817736,20.5155743,86.4009006,28-04-2021 00:00,"276668eb-b3e0-43b0-af93-f8bb33f0bf02
",754211
RT00817915,20.4259866,86.4762979,26-04-2021 00:00,"27a43450-d4c6-4de7-a3df-31c944c4d9d6
",754213
RT00817972,20.4259811,86.476297,26-04-2021 00:00,"2fe0def8-db87-44f2-9fc3-009a04e1567f
",754213
RT00818103,20.4259794,86.4762779,26-04-2021 00:00,"2b1a166b-f790-445e-a263-d1333919d280
",754213
RT00818116,20.4259962,86.4763009,26-04-2021 00:00,"2c93dc50-49b9-469f-97ee-a74c234d9526
",754213
RT00818302,20.4259503,86.4763168,26-04-2021 00:00,"42867345-3ff7-4f87-b870-d5f4da4917e2
",754213
RT00818343,20.4259625,86.476313,26-04-2021 00:00,"481dd8c1-2680-434f-91d7-08fe5590539c
",754213
RT00818559,20.4259789,86.4762817,26-04-2021 00:00,"4e6a3cc0-a404-491f-b269-5d15ce0cb089
",754213
RT00818570,20.5155704,86.4008999,28-04-2021 00:00,"4fa2c27c-a88c-4f53-aacd-095c203fb81f
",754211
RT00818702,20.4259808,86.4762976,26-04-2021 00:00,"5f0a89c8-228c-4d90-ad1d-7941fadbc85e
",754213
RT00819027,20.5155886,86.4009366,28-04-2021 00:00,"855083f9-0f6c-4f39-a602-e76798511128
",754211
RT00819349,20.5148626,86.4017891,28-04-2021 00:00,"9788cf53-c302-45de-82b1-69c8a4af683c
",754211
RT00819416,20.5145631,86.4020759,21-04-2021 00:00,"9de710d1-2764-4810-a7d8-c63d9a699352
",754211
RT00819518,20.4259804,86.4762805,26-04-2021 00:00,"a991211c-e21c-4f6b-813f-1010b0a14b17
",754213
RT00819575,20.4260031,86.4762941,26-04-2021 00:00,"af940e05-b192-45aa-b333-514982124e50
",754213
RT00819600,20.513594,86.3821546,28-04-2021 00:00,"b1e72ffd-5dcb-4798-afd0-2e928d6f0d48
",754211
RT00819802,20.5135942,86.3821523,28-04-2021 00:00,"01cafe78-cb7d-4933-abe1-30da35539793
",754211
RT00820682,20.4259548,86.4762965,26-04-2021 00:00,"3b2a911c-7220-4c5a-a4d9-332bddbc3e6c
",754213
RT00820750,20.4259797,86.4763146,26-04-2021 00:00,"444e44f2-75b6-47f7-8730-9b4e1202bb8d
",754213
RT00820821,20.426001,86.4763169,26-04-2021 00:00,"4c87a8af-d5ad-4e02-b404-615cfda16814
",754213
RT00820839,20.4259787,86.4762822,26-04-2021 00:00,"4f107c43-3952-4651-a0c4-6895dd99d7db
",754213
RT00820903,20.4259811,86.4762964,26-04-2021 00:00,"56b1a4bc-7415-4961-9095-4b6a6598d107
",754213
RT00820984,20.4259725,86.4763132,26-04-2021 00:00,"614bf597-16df-4c3b-9bbb-588759c93ed1
",754213
RT00820992,20.4259794,86.4762815,26-04-2021 00:00,"6264e202-87dd-4648-b83d-b5b4a50f85ae
",754213
RT00821042,20.4259973,86.4762968,26-04-2021 00:00,"6965852a-ce8d-46b0-addd-5dcd85c90f35
",754213
RT00821468,20.4259816,86.4762879,26-04-2021 00:00,"9eb7f764-d8a6-46f1-a3bb-740248983700
",754213
RT00821604,20.5159509,86.3971067,21-04-2021 00:00,"af5d000a-a419-4d27-bc64-474242fe9504
",754211
RT00821633,20.5155693,86.4008898,28-04-2021 00:00,"b3aac1b6-17e3-43c4-940f-1a0842d6ad21
",754211
RT00821652,20.5155827,86.4008482,21-04-2021 00:00,"b5734181-69eb-4302-a567-de204f26a55a
",754211
RT00821759,20.5135939,86.3821531,28-04-2021 00:00,"c2fe71f7-ac23-4adb-9ed6-e40300a74c5f
",754211
RT00821849,20.5135832,86.3821271,28-04-2021 00:00,"cd4f7059-11a0-4620-aaf2-e468b53e686f
",754211
RT00821880,20.5135938,86.3821524,28-04-2021 00:00,"d0d2d305-9afb-4a9b-a7e5-9448d1f64c80
",754211
RT00822022,20.5155725,86.4009125,28-04-2021 00:00,"21e583cb-3924-4b00-bfc4-cfd90349c94c
",754211
RT00822491,20.5155681,86.4008272,21-04-2021 00:00,"84ca2e43-26f5-4a97-8ef0-bd1a121cd805
",754211
RT00822586,20.4259799,86.4762812,26-04-2021 00:00,"8fd77361-7946-4198-ac2c-3db4a1813b88
",754213
RT00822894,20.5135845,86.3821261,28-04-2021 00:00,"b3a1f9e3-829a-4cbf-b812-3abe93d67c45
",754211
RT00823361,20.5148627,86.4017791,28-04-2021 00:00,"ef1fa432-f860-4936-846f-c31e28c7d751
",754211
RT00823568,20.4988254,86.4246398,21-04-2021 00:00,"34b2a012-c7fc-49ab-94d1-0ba6d3696ca5
",754211
RT00823594,20.4259783,86.4762819,26-04-2021 00:00,"385a316a-29b4-4c29-8c9d-fcac1fa2e949
",754213
RT00823638,20.4259741,86.4762851,26-04-2021 00:00,"3e508b75-8032-4eb1-b83b-93112080dd29
",754213
RT00823669,20.5135937,86.3821536,28-04-2021 00:00,"d8277d2a-6769-4e22-bb70-53e8f2216643
",754211
RT00824015,20.4259882,86.4762912,26-04-2021 00:00,"49d93b8d-baad-4b00-8116-77b51518d0a4
",754213
RT00824145,20.4988099,86.4241947,21-04-2021 00:00,"5c3e595d-00cb-4375-b06e-a710124a61fc
",754211
RT00824314,20.4259735,86.4762808,26-04-2021 00:00,"739a053a-eddb-4330-a925-73e725ab6ad5
",754213
RT00824453,20.425997,86.4762964,26-04-2021 00:00,"84ecfab0-ffb9-46ba-81ec-38bc8b7ab71d
",754213
RT00824466,20.4259974,86.4762968,26-04-2021 00:00,"86f74479-0283-47a4-a02c-535a8042b003
",754213
RT00824505,20.4259795,86.4762802,26-04-2021 00:00,"8c47cd49-a66e-4777-a7b8-c84197ab42f2
",754213
RT00824686,20.4259802,86.4762808,26-04-2021 00:00,"a11be3f4-a73b-4a70-8f1d-482884c227f8
",754213
RT00824803,20.4259665,86.4762916,26-04-2021 00:00,"aeb96d1b-8c2b-475b-ad2b-e28dbb943347
",754213
RT00825169,20.5135739,86.382163,28-04-2021 00:00,"dbb3c400-0f5d-41cb-97bb-88b0032f2137
",754211
RT00825178,20.5155767,86.4009164,28-04-2021 00:00,"dcc346fb-eafa-41b9-b2f3-5a6096f2aea0
",754211
RT00825273,20.513586,86.3821242,28-04-2021 00:00,"e76c6777-a82a-4481-88b8-93734d1fc437
",754211
RT01180014,20.5155543,86.400858,21-04-2021 00:00,"588dca39-10fd-4bb0-bcce-811131632fbb
",754211
RT01180018,20.5155749,86.4009073,21-04-2021 00:00,"0c13a3c0-b3f2-4c70-bdcd-633386e5aa1e
",754211
RT01180020,20.5083113,86.4113353,25-02-2021 00:00,"d79e9cc2-a038-45ed-9a9c-80c96fba2961
",754211
RT01180023,20.5083167,86.4114017,25-02-2021 00:00,"b8205821-cb70-425b-910c-a6a28b871b00
",754211
RT01180030,20.5155757,86.4008723,21-04-2021 00:00,"aaee05bb-231f-42da-800f-ab8bab6ddadb
",754211
RT01180035,20.5083231,86.4113886,25-02-2021 00:00,"a8c2cc21-4fea-49b6-adf9-b3b6c059609d
",754211
RT01180038,20.50577,86.4132517,21-04-2021 00:00,"1b5a8b66-b967-45a1-8a40-47f3045d7516
",754211
RT01180047,20.5155663,86.4008309,21-04-2021 00:00,"c3e50bd1-5d91-4046-a360-5e2c0f424d1d
",754211
RT01180063,20.5154664,86.4216991,21-04-2021 00:00,"460e1237-2da9-4eab-a03c-e05f7f88127e
",754211
RT01180064,20.5016411,86.4227476,21-04-2021 00:00,"4e3f6b5b-8a94-4846-8408-f87aad489f39
",754211
RT01180068,20.5155701,86.4008022,21-04-2021 00:00,"8bc64b8c-0779-4660-a7c6-b905b85999f8
",754211
RT01180073,20.5155664,86.4007817,21-04-2021 00:00,"f28874e3-4227-46c4-9844-18bd8cd937e8
",754211
RT01180080,20.5083183,86.4113867,25-02-2021 00:00,"7a92adfb-fbfc-40e8-bbc7-26b3ce7f92e1
",754211
RT01180081,20.5155721,86.4009057,21-04-2021 00:00,"b12cff6d-9325-42e6-b990-638debbba803
",754211
RT01180093,20.515538,86.4008587,21-04-2021 00:00,"b95e8843-916b-4c1e-9a5f-4d2100585c9b
",754211
RT01180096,20.5155753,86.4008719,21-04-2021 00:00,"fe2a22e5-bf97-4709-958d-485fed1577c9
",754211
RT01180100,20.5092283,86.409005,25-02-2021 00:00,"b0c6ae19-c138-43bd-9b88-047f9d0094d5
",754211
RT01180105,20.5154626,86.4009991,21-04-2021 00:00,"0cb1430c-1116-41e5-8065-b8a09e65d787
",754211
RT01180107,20.5155734,86.4008318,21-04-2021 00:00,"18594317-a7f3-441e-a0f9-df2bd9a3b2ce
",754211
RT01180108,20.5155823,86.4008455,21-04-2021 00:00,"8f70b4e7-a357-459b-9f71-85a3e8e2cfe5
",754211
RT01180109,20.515464,86.4011136,21-04-2021 00:00,"08db7552-0e00-4d79-80d0-65b3a4997224
",754211
RT01180112,20.5154421,86.4011286,21-04-2021 00:00,"a2c7ed51-7158-4d58-a1b5-e74c85631207
",754211
RT01180114,20.5083167,86.4114017,25-02-2021 00:00,"0138105f-685f-4691-9086-c2e9afa666b0
",754211
RT01180115,20.5155839,86.4009223,21-04-2021 00:00,"303177af-c455-46ce-b4b9-b939ab9bd7e1
",754211
RT01180117,20.5083617,86.4113867,25-02-2021 00:00,"6b806e96-34e0-4773-903e-04f1ec5e852c
",754211
RT01180121,20.515443,86.4011311,21-04-2021 00:00,"0b22a04b-76c3-4e51-9e74-d4633c85816e
",754211
RT01180126,20.5155624,86.4008243,21-04-2021 00:00,"d35b872f-f356-4400-b631-80edd51ec67d
",754211
RT01180143,20.5083177,86.4113889,25-02-2021 00:00,"da11b2e7-eee9-4988-9c9a-3e84bcead414
",754211
RT01180145,20.5155766,86.4009155,21-04-2021 00:00,"7df17320-691c-4154-b721-9bfd60c098ea
",754211
RT01206936,20.5029128,86.4211105,28-04-2021 00:00,"4be50c07-edfc-465a-b79c-6c5c331a1648
",754211
RT01206937,20.5156687,86.378971,28-04-2021 00:00,"94bfbb2f-fb9b-4310-9f19-095fcfcaae26
",754211
RT01206939,20.5039526,86.4197071,28-04-2021 00:00,"981b0186-1df8-44cb-9e17-58f1bea74c32
",754211
RT01206943,20.5028945,86.4211069,28-04-2021 00:00,"a4fc4aa1-23a4-41c6-860d-6cefb12ba810
",754211
RT01206944,20.5037633,86.4196372,28-04-2021 00:00,"56d41422-a5a3-4003-840e-81803e443c1e
",754211
RT01206951,20.5028922,86.4210994,28-04-2021 00:00,"447ba19e-1dae-40fc-b7d4-2347a3a12f25
",754211
RT01206958,20.5036284,86.4201324,28-04-2021 00:00,"7bb632c6-2ac0-4619-ab81-599bba0ebbd8
",754211
RT01206966,20.502583,86.4213214,28-04-2021 00:00,"a66cb676-34c3-4863-9c49-f410d144a572
",754211
RT00817431,20.6584011,85.5968025,22-04-2021 00:00,"00bc130a-d8f1-4a90-93d7-caa78ba3f8c7
",759001
RT00818127,20.354825,85.8384198,22-04-2021 00:00,"2e263e20-6c73-45c6-bd80-45b856fa92ba
",751024
RT00818277,20.6582734,85.5947943,09-03-2021 00:00,"40b83de2-c8fe-4916-a99c-84a1d2dbcf06
",759001
RT00818514,20.65716,85.594811,09-03-2021 00:00,"4867626b-828a-409c-85bf-ea9fc5e7060f
",759001
RT00818547,20.6574061,85.5973913,09-03-2021 00:00,"4c373043-8e85-48a7-8a74-a938acae6785
",759001
RT00818861,20.6586385,85.5944895,09-03-2021 00:00,"71d237b8-6571-42f5-986e-60e794f01c2c
",759001
RT00818869,20.3548238,85.8384176,22-04-2021 00:00,"736f4698-0694-4af1-bc20-ec2d7fb9bb12
",751024
RT00819623,20.6575643,85.5960967,09-03-2021 00:00,"b43f8efa-eec9-46d0-9fd4-2852fbe53cf4
",759001
RT00819757,20.3548237,85.8384188,22-04-2021 00:00,"c374d76d-c343-4316-9a0b-a913b0534663
",751024
RT00819782,20.6583651,85.5968123,22-04-2021 00:00,"c65357db-1a1c-4d43-b68d-77abea8a3c46
",759001
RT00820008,20.6584909,85.5948071,09-03-2021 00:00,"ce2ccb42-72ff-483e-9799-7ac92a137649
",759001
RT00820074,20.6582205,85.5949881,09-03-2021 00:00,"d5cd7b6b-3c20-4920-9e25-76e59155bc87
",759001
RT00820310,20.6584848,85.5948047,09-03-2021 00:00,"f2c32451-7d02-485a-9590-bab18f0683cc
",759001
RT00820354,20.6644999,85.5954846,24-03-2021 00:00,"fa71c738-8fdc-4d39-84f6-2ccdcf303923
",759001
RT00820385,20.6575643,85.5960967,09-03-2021 00:00,"fe286843-5e55-406c-92c7-bdbbb33c3c67
",759001
RT00820573,20.6530924,85.5938075,09-03-2021 00:00,"2ec1315f-ba87-4d0d-ae3e-c9763fc11da8
",759001
RT00820589,20.6581711,85.5949998,09-03-2021 00:00,"30e494bc-8867-4a12-85d7-df9568a3aa2c
",759001
RT00820598,20.6584368,85.5968695,18-02-2021 00:00,"31a7fd0d-7166-475f-9dde-f8242367eea6
",759001
RT00820849,20.6601418,85.5969496,18-12-2020 00:00,"50798f58-5f2f-4516-8895-174988e336bb
",759001
RT00821661,20.6584572,85.5968557,09-03-2021 00:00,"b685307f-edba-4fa2-aa47-cea607de1d8a
",759001
RT00821796,20.6562946,85.5954702,22-04-2021 00:00,"c714be7c-bd0f-45cd-9bcf-f035f75fd1ab
",759001
RT00822037,20.6579332,85.594872,09-03-2021 00:00,"236d540f-ae83-45cf-bd52-0cf6db2a4470
",759001
RT00822058,20.6581964,85.594904,22-04-2021 00:00,"25ec96e6-632e-4778-97ee-eba62b11f568
",759001
RT00822295,20.6581292,85.5947832,09-03-2021 00:00,"6db1571c-ca72-401e-90ea-d610781bd94b
",759001
RT00822492,20.6563721,85.5950869,22-04-2021 00:00,"84ce7ad4-63da-4bb4-be10-cbd7fc1d3d45
",759001
RT00822555,20.6575643,85.5960967,09-03-2021 00:00,"8cda34b2-fb93-45c5-9637-3b6e6b3e4806
",759001
RT00822648,20.6583952,85.5968427,09-03-2021 00:00,"96ad4dd5-b7f3-46de-a0a0-b5c7a0086622
",759001
RT00822678,20.354823,85.8384172,22-04-2021 00:00,"9a61f980-1a49-405e-96f0-92e40b9e3af5
",751024
RT00822817,20.6555907,85.5948013,22-04-2021 00:00,"aa897e58-4958-462f-a88c-2b5f2df49e9a
",759001
RT00822847,20.6584593,85.5968315,18-02-2021 00:00,"ae09f4c8-41e9-4b53-897f-4a1ac1e18d3a
",759001
RT00823296,20.6584516,85.596828,09-03-2021 00:00,"e8078cf9-d8f6-491e-b3ed-9de03e787de8
",759001
RT00823321,20.6601004,85.5970262,22-04-2021 00:00,"eada25a8-ea82-45f2-8102-ac7fdbaa6da0
",759001
RT00823373,20.6582652,85.5950035,09-03-2021 00:00,"f0e9d327-2a10-4e28-a7f0-017ad07340a5
",759001
RT00823432,20.6582668,85.5944895,09-03-2021 00:00,"f8bfc00c-7776-4107-a83e-98f4eaef4050
",759001
RT00823653,20.6584143,85.5968577,22-04-2021 00:00,"d5dc5756-1901-4e44-9bad-fa8f0894a7c4
",759001
RT00823943,20.6570777,85.5974814,09-03-2021 00:00,"fde80802-6102-4243-a259-066ce8072b5b
",759001
RT00824181,20.6644279,85.5954981,22-04-2021 00:00,"612b3ee5-51e5-4a78-8cf4-a5fd6173fbe2
",759001
RT00824877,20.3548232,85.8384174,22-04-2021 00:00,"b74e2bee-df90-4d91-888e-7088f0a9385d
",751024
RT00825212,20.6585012,85.5966079,22-04-2021 00:00,"e0ae929f-4d0e-4403-aaa2-e3007471b999
",759001
RT00825372,20.6584371,85.5968354,22-04-2021 00:00,"f4ea9a5c-052e-45fb-afa3-cf87b5cd424c
",759001
RT00825375,20.6583651,85.5968123,22-04-2021 00:00,"f5a351b3-1258-462e-80d1-54c820ac8b92
",759001
RT01177492,20.66442,85.5955066,22-04-2021 00:00,"7892f51a-f6fd-4cf1-8bf5-a9a6039eeedb
",759001
RT01186699,20.6583317,85.5951046,09-03-2021 00:00,"dda7c999-4a79-4a5a-8b54-dac5053f9154
",759001
RT01186928,20.6575643,85.5960967,09-03-2021 00:00,"212eccd8-5004-4c44-88c9-a79f64d7ddea
",759001
RT01205724,20.65555,85.5947597,22-04-2021 00:00,"280ba70c-e27d-4066-8de3-0a26321c7de7
",759001
RT01205766,20.6644279,85.5954981,22-04-2021 00:00,"57cd1e7b-d2ab-40f5-ab24-a54bb7fb3a95
",759001
RT00585900,21.2689237,85.0254959,27-02-2021 00:00,"349b157a-f538-43ac-84c9-54502777e6e5
",759105
RT00585902,21.2689208,85.0255,27-02-2021 00:00,"23b81c28-d101-404a-89df-d86379a8b4ff
",759105
